enrollment_id,overall_course_completion_rate
24885,16.372980910425845
24929,16.372980910425845
25067,16.372980910425845
25076,16.372980910425845
25134,16.372980910425845
25285,16.372980910425845
25391,16.372980910425845
25465,16.372980910425845
25675,16.372980910425845
25695,16.372980910425845
25814,16.372980910425845
25900,16.372980910425845
25936,16.372980910425845
26009,16.372980910425845
26171,16.372980910425845
26189,16.372980910425845
26200,16.372980910425845
26399,16.372980910425845
26436,16.372980910425845
26483,16.372980910425845
26617,16.372980910425845
26693,16.372980910425845
26779,16.372980910425845
26785,16.372980910425845
26812,16.372980910425845
26814,16.372980910425845
26816,16.372980910425845
26955,16.372980910425845
26994,16.372980910425845
27131,16.372980910425845
27140,16.372980910425845
27145,16.372980910425845
27367,16.372980910425845
27402,16.372980910425845
27452,16.372980910425845
27541,16.372980910425845
30862,16.372980910425845
30863,16.372980910425845
31062,16.372980910425845
31124,16.372980910425845
31199,16.372980910425845
31349,16.372980910425845
31414,16.372980910425845
31458,16.372980910425845
31601,16.372980910425845
31651,16.372980910425845
31781,16.372980910425845
31801,16.372980910425845
32080,16.372980910425845
32099,16.372980910425845
32162,16.372980910425845
32369,16.372980910425845
32423,16.372980910425845
32440,16.372980910425845
32499,16.372980910425845
32563,16.372980910425845
32627,16.372980910425845
32650,16.372980910425845
32663,16.372980910425845
32673,16.372980910425845
32693,16.372980910425845
32721,16.372980910425845
32722,16.372980910425845
32868,16.372980910425845
33094,16.372980910425845
33272,16.372980910425845
33344,16.372980910425845
33390,16.372980910425845
33431,16.372980910425845
33494,16.372980910425845
33676,16.372980910425845
37600,16.372980910425845
37618,16.372980910425845
37621,16.372980910425845
37661,16.372980910425845
37694,16.372980910425845
37695,16.372980910425845
37743,16.372980910425845
37778,16.372980910425845
37794,16.372980910425845
37795,16.372980910425845
37960,16.372980910425845
37983,16.372980910425845
37989,16.372980910425845
38033,16.372980910425845
38047,16.372980910425845
38092,16.372980910425845
38243,16.372980910425845
38362,16.372980910425845
38377,16.372980910425845
38602,16.372980910425845
38618,16.372980910425845
38688,16.372980910425845
38995,16.372980910425845
39028,16.372980910425845
39060,16.372980910425845
39277,16.372980910425845
39327,16.372980910425845
39360,16.372980910425845
39395,16.372980910425845
39464,16.372980910425845
39499,16.372980910425845
39534,16.372980910425845
39565,16.372980910425845
39649,16.372980910425845
39662,16.372980910425845
39673,16.372980910425845
39823,16.372980910425845
39828,16.372980910425845
39838,16.372980910425845
39960,16.372980910425845
39983,16.372980910425845
40039,16.372980910425845
40087,16.372980910425845
40104,16.372980910425845
40182,16.372980910425845
40282,16.372980910425845
40352,16.372980910425845
40358,16.372980910425845
40469,16.372980910425845
40478,16.372980910425845
40514,16.372980910425845
40608,16.372980910425845
40611,16.372980910425845
40717,16.372980910425845
40760,16.372980910425845
40784,16.372980910425845
40790,16.372980910425845
40911,16.372980910425845
40920,16.372980910425845
40928,16.372980910425845
47983,16.372980910425845
48215,16.372980910425845
48221,16.372980910425845
48277,16.372980910425845
48410,16.372980910425845
48881,16.372980910425845
49093,16.372980910425845
49114,16.372980910425845
49227,16.372980910425845
49376,16.372980910425845
49547,16.372980910425845
49594,16.372980910425845
49733,16.372980910425845
49779,16.372980910425845
49819,16.372980910425845
50015,16.372980910425845
50023,16.372980910425845
50028,16.372980910425845
50279,16.372980910425845
50417,16.372980910425845
50498,16.372980910425845
50515,16.372980910425845
50619,16.372980910425845
50700,16.372980910425845
50761,16.372980910425845
53087,16.372980910425845
53099,16.372980910425845
53138,16.372980910425845
53162,16.372980910425845
53220,16.372980910425845
53302,16.372980910425845
53355,16.372980910425845
53388,16.372980910425845
53468,16.372980910425845
53508,16.372980910425845
53625,16.372980910425845
53720,16.372980910425845
53811,16.372980910425845
53842,16.372980910425845
53881,16.372980910425845
53906,16.372980910425845
53983,16.372980910425845
53992,16.372980910425845
54123,16.372980910425845
54134,16.372980910425845
54140,16.372980910425845
54145,16.372980910425845
54153,16.372980910425845
54233,16.372980910425845
54306,16.372980910425845
54399,16.372980910425845
54811,16.372980910425845
54827,16.372980910425845
54989,16.372980910425845
55151,16.372980910425845
55164,16.372980910425845
55191,16.372980910425845
55483,16.372980910425845
55610,16.372980910425845
55649,16.372980910425845
55732,16.372980910425845
55968,16.372980910425845
56010,16.372980910425845
56032,16.372980910425845
56130,16.372980910425845
56205,16.372980910425845
56229,16.372980910425845
56305,16.372980910425845
56332,16.372980910425845
56413,16.372980910425845
56459,16.372980910425845
56499,16.372980910425845
56514,16.372980910425845
56520,16.372980910425845
56576,16.372980910425845
56621,16.372980910425845
56701,16.372980910425845
56722,16.372980910425845
56736,16.372980910425845
56864,16.372980910425845
56928,16.372980910425845
57039,16.372980910425845
57071,16.372980910425845
57105,16.372980910425845
57190,16.372980910425845
57310,16.372980910425845
57636,16.372980910425845
57719,16.372980910425845
57723,16.372980910425845
57842,16.372980910425845
57891,16.372980910425845
57923,16.372980910425845
58064,16.372980910425845
58133,16.372980910425845
58181,16.372980910425845
58272,16.372980910425845
58293,16.372980910425845
58357,16.372980910425845
58387,16.372980910425845
58485,16.372980910425845
58524,16.372980910425845
58995,16.372980910425845
59043,16.372980910425845
59133,16.372980910425845
59158,16.372980910425845
61631,16.372980910425845
61675,16.372980910425845
61701,16.372980910425845
61813,16.372980910425845
61851,16.372980910425845
61916,16.372980910425845
62107,16.372980910425845
62221,16.372980910425845
62233,16.372980910425845
62394,16.372980910425845
62421,16.372980910425845
62426,16.372980910425845
62516,16.372980910425845
62578,16.372980910425845
62621,16.372980910425845
62651,16.372980910425845
62805,16.372980910425845
62885,16.372980910425845
62928,16.372980910425845
62967,16.372980910425845
63029,16.372980910425845
63040,16.372980910425845
63101,16.372980910425845
63144,16.372980910425845
63157,16.372980910425845
63158,16.372980910425845
63215,16.372980910425845
63233,16.372980910425845
63344,16.372980910425845
63459,16.372980910425845
63464,16.372980910425845
63491,16.372980910425845
63541,16.372980910425845
63571,16.372980910425845
63579,16.372980910425845
63585,16.372980910425845
63591,16.372980910425845
63593,16.372980910425845
63599,16.372980910425845
63661,16.372980910425845
63713,16.372980910425845
63717,16.372980910425845
63719,16.372980910425845
63721,16.372980910425845
63766,16.372980910425845
63866,16.372980910425845
63906,16.372980910425845
64036,16.372980910425845
64050,16.372980910425845
64140,16.372980910425845
64142,16.372980910425845
64156,16.372980910425845
64181,16.372980910425845
68830,16.372980910425845
69017,16.372980910425845
69038,16.372980910425845
69122,16.372980910425845
69160,16.372980910425845
69179,16.372980910425845
69233,16.372980910425845
69262,16.372980910425845
69304,16.372980910425845
69444,16.372980910425845
69499,16.372980910425845
69551,16.372980910425845
69583,16.372980910425845
69650,16.372980910425845
69702,16.372980910425845
69783,16.372980910425845
69807,16.372980910425845
69831,16.372980910425845
69841,16.372980910425845
69896,16.372980910425845
69933,16.372980910425845
69961,16.372980910425845
69973,16.372980910425845
70147,16.372980910425845
70969,16.372980910425845
71027,16.372980910425845
71121,16.372980910425845
71164,16.372980910425845
71177,16.372980910425845
71212,16.372980910425845
71380,16.372980910425845
71441,16.372980910425845
71702,16.372980910425845
71823,16.372980910425845
72013,16.372980910425845
72166,16.372980910425845
72452,16.372980910425845
72622,16.372980910425845
72626,16.372980910425845
72659,16.372980910425845
72692,16.372980910425845
72729,16.372980910425845
72760,16.372980910425845
72844,16.372980910425845
72861,16.372980910425845
73180,16.372980910425845
73944,16.372980910425845
73954,16.372980910425845
73977,16.372980910425845
74013,16.372980910425845
74130,16.372980910425845
74143,16.372980910425845
74200,16.372980910425845
74284,16.372980910425845
74303,16.372980910425845
74304,16.372980910425845
74370,16.372980910425845
74397,16.372980910425845
74439,16.372980910425845
74461,16.372980910425845
74548,16.372980910425845
74684,16.372980910425845
74749,16.372980910425845
74761,16.372980910425845
74789,16.372980910425845
74883,16.372980910425845
74892,16.372980910425845
75212,16.372980910425845
75314,16.372980910425845
75379,16.372980910425845
75519,16.372980910425845
75600,16.372980910425845
75736,16.372980910425845
75743,16.372980910425845
75752,16.372980910425845
75790,16.372980910425845
75810,16.372980910425845
75961,16.372980910425845
76089,16.372980910425845
76171,16.372980910425845
76196,16.372980910425845
76221,16.372980910425845
76237,16.372980910425845
77917,16.372980910425845
77993,16.372980910425845
78129,16.372980910425845
78254,16.372980910425845
78317,16.372980910425845
78403,16.372980910425845
78404,16.372980910425845
78411,16.372980910425845
78414,16.372980910425845
78418,16.372980910425845
78439,16.372980910425845
78480,16.372980910425845
78511,16.372980910425845
78556,16.372980910425845
78564,16.372980910425845
78686,16.372980910425845
78822,16.372980910425845
78897,16.372980910425845
78937,16.372980910425845
78947,16.372980910425845
78981,16.372980910425845
79047,16.372980910425845
79281,16.372980910425845
79299,16.372980910425845
79320,16.372980910425845
79415,16.372980910425845
79447,16.372980910425845
79511,16.372980910425845
79530,16.372980910425845
79584,16.372980910425845
79658,16.372980910425845
79708,16.372980910425845
79750,16.372980910425845
79767,16.372980910425845
79789,16.372980910425845
79912,16.372980910425845
79973,16.372980910425845
79990,16.372980910425845
80011,16.372980910425845
80069,16.372980910425845
80096,16.372980910425845
80258,16.372980910425845
80288,16.372980910425845
80344,16.372980910425845
80400,16.372980910425845
80698,16.372980910425845
80849,16.372980910425845
82619,16.372980910425845
82686,16.372980910425845
82751,16.372980910425845
82911,16.372980910425845
82914,16.372980910425845
83173,16.372980910425845
83203,16.372980910425845
83259,16.372980910425845
83387,16.372980910425845
83578,16.372980910425845
83654,16.372980910425845
83713,16.372980910425845
83775,16.372980910425845
83829,16.372980910425845
83861,16.372980910425845
83916,16.372980910425845
83989,16.372980910425845
84087,16.372980910425845
84170,16.372980910425845
84462,16.372980910425845
84653,16.372980910425845
84662,16.372980910425845
84702,16.372980910425845
84709,16.372980910425845
84792,16.372980910425845
84828,16.372980910425845
84847,16.372980910425845
84848,16.372980910425845
84861,16.372980910425845
85025,16.372980910425845
85182,16.372980910425845
85221,16.372980910425845
85315,16.372980910425845
86898,16.372980910425845
86997,16.372980910425845
87094,16.372980910425845
87147,16.372980910425845
87402,16.372980910425845
87485,16.372980910425845
87514,16.372980910425845
87552,16.372980910425845
87645,16.372980910425845
87742,16.372980910425845
87752,16.372980910425845
87764,16.372980910425845
87928,16.372980910425845
88086,16.372980910425845
88089,16.372980910425845
92825,16.372980910425845
92931,16.372980910425845
92960,16.372980910425845
92975,16.372980910425845
93020,16.372980910425845
93077,16.372980910425845
93166,16.372980910425845
93215,16.372980910425845
93235,16.372980910425845
93347,16.372980910425845
93356,16.372980910425845
93373,16.372980910425845
93402,16.372980910425845
93497,16.372980910425845
93523,16.372980910425845
93538,16.372980910425845
93583,16.372980910425845
93641,16.372980910425845
93664,16.372980910425845
93787,16.372980910425845
93789,16.372980910425845
93835,16.372980910425845
93881,16.372980910425845
93900,16.372980910425845
93920,16.372980910425845
94021,16.372980910425845
94041,16.372980910425845
94061,16.372980910425845
94159,16.372980910425845
94168,16.372980910425845
94203,16.372980910425845
94286,16.372980910425845
94287,16.372980910425845
94369,16.372980910425845
94380,16.372980910425845
94436,16.372980910425845
95304,16.372980910425845
95365,16.372980910425845
95379,16.372980910425845
95421,16.372980910425845
95501,16.372980910425845
95518,16.372980910425845
95566,16.372980910425845
95567,16.372980910425845
95579,16.372980910425845
95640,16.372980910425845
95647,16.372980910425845
